%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552032215679447272,1174350,1552032215679270241,leptrino,-6.9,6.0,-9.0,-0.2772,0.068,-0.4196
1552032215680239460,1174351,1552032215680088800,leptrino,-6.9,5.8,-8.9,-0.2708,0.0664,-0.418
1552032215681059492,1174352,1552032215680894912,leptrino,-6.95,5.7,-8.8,-0.2648,0.0652,-0.416
1552032215681920626,1174353,1552032215681757876,leptrino,-6.95,5.6,-8.7,-0.2584,0.0636,-0.4148
1552032215682762826,1174354,1552032215682591845,leptrino,-7.0,5.45,-8.6,-0.2516,0.0624,-0.4132
1552032215683599569,1174355,1552032215683432423,leptrino,-7.0,5.3,-8.5,-0.2452,0.0612,-0.4116
1552032215684424741,1174356,1552032215684253317,leptrino,-7.05,5.15,-8.4,-0.238,0.06,-0.41
1552032215685262623,1174357,1552032215685092220,leptrino,-7.05,5.0,-8.3,-0.2312,0.0592,-0.4084
1552032215686059555,1174358,1552032215685891856,leptrino,-7.05,4.9,-8.15,-0.2244,0.058,-0.4072
1552032215686883624,1174359,1552032215686724955,leptrino,-7.1,4.75,-8.05,-0.2172,0.0572,-0.406
1552032215687715925,1174360,1552032215687558095,leptrino,-7.1,4.6,-7.95,-0.21,0.0564,-0.4044
1552032215689463820,1174361,1552032215689293350,leptrino,-7.15,4.45,-7.85,-0.2032,0.0556,-0.4028
1552032215689477227,1174362,1552032215689301505,leptrino,-7.15,4.3,-7.75,-0.196,0.0552,-0.4012
1552032215690270998,1174363,1552032215690084024,leptrino,-7.15,4.2,-7.6,-0.1888,0.0544,-0.4004
1552032215691064694,1174364,1552032215690895161,leptrino,-7.2,4.05,-7.5,-0.1816,0.054,-0.3988
1552032215691905842,1174365,1552032215691750524,leptrino,-7.2,3.95,-7.4,-0.1744,0.0532,-0.3976
1552032215692743234,1174366,1552032215692586519,leptrino,-7.2,3.8,-7.3,-0.1672,0.0528,-0.3964
1552032215693574155,1174367,1552032215693421997,leptrino,-7.2,3.65,-7.2,-0.1604,0.0524,-0.3952
1552032215694412380,1174368,1552032215694255112,leptrino,-7.25,3.55,-7.1,-0.1528,0.0524,-0.3944
1552032215695255258,1174369,1552032215695087603,leptrino,-7.25,3.4,-7.0,-0.146,0.052,-0.3932
1552032215696088738,1174370,1552032215695921085,leptrino,-7.25,3.3,-6.85,-0.1392,0.0516,-0.3924
1552032215696940119,1174371,1552032215696755684,leptrino,-7.25,3.15,-6.75,-0.132,0.0516,-0.3916
1552032215697737998,1174372,1552032215697587619,leptrino,-7.25,3.05,-6.65,-0.1256,0.0512,-0.3904
1552032215698586650,1174373,1552032215698420588,leptrino,-7.25,2.95,-6.55,-0.1188,0.0512,-0.39
1552032215699424508,1174374,1552032215699253714,leptrino,-7.25,2.8,-6.45,-0.112,0.0508,-0.3892
1552032215700257106,1174375,1552032215700087538,leptrino,-7.25,2.7,-6.35,-0.1056,0.0508,-0.3884
1552032215701091060,1174376,1552032215700933916,leptrino,-7.25,2.6,-6.3,-0.0992,0.0508,-0.388
1552032215701931993,1174377,1552032215701757642,leptrino,-7.3,2.5,-6.15,-0.0928,0.0508,-0.3872
1552032215702762713,1174378,1552032215702588461,leptrino,-7.3,2.4,-6.1,-0.0868,0.0504,-0.3868
1552032215703591394,1174379,1552032215703421281,leptrino,-7.3,2.3,-6.0,-0.0808,0.0504,-0.386
1552032215704424130,1174380,1552032215704254781,leptrino,-7.3,2.2,-5.9,-0.0752,0.0504,-0.3856
1552032215705255245,1174381,1552032215705087899,leptrino,-7.3,2.1,-5.85,-0.0692,0.0504,-0.3856
1552032215706080186,1174382,1552032215705924157,leptrino,-7.3,2.0,-5.75,-0.064,0.0504,-0.3852
1552032215706931345,1174383,1552032215706758787,leptrino,-7.3,1.9,-5.65,-0.0584,0.05,-0.3848
1552032215707774619,1174384,1552032215707593972,leptrino,-7.3,1.85,-5.6,-0.0532,0.05,-0.3844
1552032215708582846,1174385,1552032215708421436,leptrino,-7.3,1.75,-5.5,-0.0484,0.05,-0.384
1552032215709427898,1174386,1552032215709260946,leptrino,-7.35,1.7,-5.45,-0.0432,0.05,-0.3836
1552032215710255914,1174387,1552032215710087576,leptrino,-7.35,1.6,-5.4,-0.0384,0.0496,-0.3832
1552032215711086208,1174388,1552032215710921644,leptrino,-7.35,1.55,-5.35,-0.034,0.0496,-0.3832
1552032215711934863,1174389,1552032215711753837,leptrino,-7.35,1.5,-5.25,-0.0296,0.0496,-0.3832
1552032215712715210,1174390,1552032215712566485,leptrino,-7.35,1.4,-5.2,-0.0252,0.0496,-0.3828
1552032215714462448,1174391,1552032215714280810,leptrino,-7.35,1.35,-5.15,-0.0212,0.0492,-0.3828
1552032215714479735,1174392,1552032215714291440,leptrino,-7.35,1.3,-5.1,-0.0172,0.0492,-0.3824
1552032215715220675,1174393,1552032215715067289,leptrino,-7.35,1.25,-5.05,-0.0136,0.0488,-0.382
1552032215716034475,1174394,1552032215715899680,leptrino,-7.35,1.2,-5.05,-0.01,0.0488,-0.3816
1552032215716878156,1174395,1552032215716733005,leptrino,-7.35,1.15,-5.0,-0.0068,0.0484,-0.3816
1552032215717754869,1174396,1552032215717591548,leptrino,-7.35,1.1,-4.95,-0.0036,0.0484,-0.3812
1552032215718582423,1174397,1552032215718421722,leptrino,-7.4,1.05,-4.9,-0.0004,0.048,-0.3812
1552032215719371097,1174398,1552032215719232975,leptrino,-7.4,1.05,-4.9,0.0024,0.048,-0.3808
1552032215721143006,1174399,1552032215720979394,leptrino,-7.4,1.0,-4.85,0.0052,0.0476,-0.3808
1552032215721158696,1174400,1552032215720988770,leptrino,-7.4,0.95,-4.85,0.008,0.0472,-0.3808
1552032215721910290,1174401,1552032215721757179,leptrino,-7.4,0.9,-4.8,0.0104,0.0472,-0.3808
1552032215723631262,1174402,1552032215723473863,leptrino,-7.4,0.9,-4.8,0.0128,0.0468,-0.3808
1552032215723655400,1174403,1552032215723483410,leptrino,-7.4,0.85,-4.8,0.0148,0.0464,-0.3804
1552032215725278745,1174404,1552032215725115218,leptrino,-7.4,0.85,-4.75,0.0172,0.046,-0.38
1552032215725295279,1174405,1552032215725124468,leptrino,-7.4,0.8,-4.75,0.0192,0.046,-0.3796
1552032215726931180,1174406,1552032215726784472,leptrino,-7.4,0.8,-4.75,0.0212,0.0456,-0.3796
1552032215726953371,1174407,1552032215726793615,leptrino,-7.45,0.8,-4.75,0.0228,0.0452,-0.3796
1552032215728617063,1174408,1552032215728452305,leptrino,-7.45,0.75,-4.75,0.0244,0.0448,-0.3796
1552032215728631338,1174409,1552032215728461385,leptrino,-7.45,0.75,-4.75,0.0264,0.0444,-0.3792
1552032215730306268,1174410,1552032215730117353,leptrino,-7.45,0.7,-4.75,0.0276,0.044,-0.3792
1552032215730323309,1174411,1552032215730127293,leptrino,-7.45,0.7,-4.75,0.0292,0.0436,-0.3792
1552032215731956359,1174412,1552032215731779173,leptrino,-7.45,0.7,-4.75,0.0304,0.0432,-0.3792
1552032215731969870,1174413,1552032215731792333,leptrino,-7.45,0.7,-4.75,0.0316,0.0428,-0.3792
1552032215732769735,1174414,1552032215732594591,leptrino,-7.45,0.7,-4.75,0.0328,0.0424,-0.3792
1552032215733584992,1174415,1552032215733404445,leptrino,-7.5,0.7,-4.75,0.034,0.042,-0.3788
1552032215734437519,1174416,1552032215734261945,leptrino,-7.45,0.65,-4.75,0.0352,0.0416,-0.3792
1552032215735185250,1174417,1552032215735048156,leptrino,-7.5,0.65,-4.75,0.036,0.0408,-0.3788
1552032215736058377,1174418,1552032215735925471,leptrino,-7.5,0.65,-4.8,0.0368,0.0404,-0.3788
1552032215736904485,1174419,1552032215736769995,leptrino,-7.5,0.65,-4.8,0.0376,0.04,-0.3788
1552032215737684804,1174420,1552032215737573307,leptrino,-7.5,0.65,-4.8,0.0384,0.0396,-0.3788
1552032215738457327,1174421,1552032215738380638,leptrino,-7.5,0.65,-4.8,0.0388,0.0388,-0.3788
1552032215739353364,1174422,1552032215739239030,leptrino,-7.5,0.65,-4.85,0.0396,0.0388,-0.3788
1552032215740131148,1174423,1552032215740047303,leptrino,-7.5,0.65,-4.85,0.04,0.038,-0.3788
1552032215741004401,1174424,1552032215740883434,leptrino,-7.5,0.65,-4.85,0.0408,0.0376,-0.3788
1552032215741841598,1174425,1552032215741739171,leptrino,-7.5,0.65,-4.85,0.0412,0.0372,-0.3792
1552032215742671598,1174426,1552032215742547344,leptrino,-7.55,0.65,-4.85,0.0416,0.0368,-0.3792
1552032215743454090,1174427,1552032215743381130,leptrino,-7.55,0.65,-4.85,0.042,0.0364,-0.3792
1552032215744344478,1174428,1552032215744214443,leptrino,-7.55,0.65,-4.9,0.0424,0.036,-0.3792
1552032215745168517,1174429,1552032215745048114,leptrino,-7.55,0.65,-4.85,0.0428,0.0356,-0.3792
1552032215746006132,1174430,1552032215745881250,leptrino,-7.55,0.65,-4.85,0.0428,0.0352,-0.3792
1552032215747729946,1174431,1552032215747583917,leptrino,-7.55,0.65,-4.9,0.0432,0.0348,-0.3792
1552032215747735115,1174432,1552032215747588569,leptrino,-7.55,0.65,-4.9,0.0436,0.0344,-0.3792
1552032215749407696,1174433,1552032215749318875,leptrino,-7.55,0.65,-4.9,0.0436,0.034,-0.3796
1552032215749412467,1174434,1552032215749325887,leptrino,-7.55,0.65,-4.9,0.0436,0.034,-0.3796
1552032215750236350,1174435,1552032215750107494,leptrino,-7.55,0.65,-4.9,0.044,0.0336,-0.3796
1552032215751936464,1174436,1552032215751819762,leptrino,-7.55,0.65,-4.9,0.044,0.0332,-0.3796
1552032215751942217,1174437,1552032215751826290,leptrino,-7.55,0.65,-4.9,0.0444,0.0332,-0.3796
1552032215753619594,1174438,1552032215753492865,leptrino,-7.6,0.65,-4.9,0.0444,0.0332,-0.38
1552032215753628541,1174439,1552032215753499627,leptrino,-7.6,0.65,-4.9,0.0444,0.0328,-0.38
1552032215755298348,1174440,1552032215755163489,leptrino,-7.6,0.65,-4.9,0.0444,0.0324,-0.38
1552032215755304095,1174441,1552032215755170365,leptrino,-7.6,0.65,-4.9,0.0444,0.0324,-0.38
1552032215756910893,1174442,1552032215756818606,leptrino,-7.6,0.7,-4.9,0.0444,0.0324,-0.38
1552032215756915634,1174443,1552032215756825219,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032215757654686,1174444,1552032215757550026,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032215758527622,1174445,1552032215758413205,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032215759330309,1174446,1552032215759216867,leptrino,-7.6,0.7,-4.95,0.0448,0.032,-0.38
1552032215760157833,1174447,1552032215760049901,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.38
1552032215760987319,1174448,1552032215760882882,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.38
1552032215761821673,1174449,1552032215761714795,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.38
1552032215762649870,1174450,1552032215762548054,leptrino,-7.55,0.7,-4.95,0.0448,0.0316,-0.3808
1552032215763487648,1174451,1552032215763381177,leptrino,-7.55,0.7,-4.95,0.0448,0.0316,-0.3808
1552032215765162645,1174452,1552032215765083844,leptrino,-7.6,0.7,-4.95,0.0448,0.0316,-0.3808
1552032215765167048,1174453,1552032215765088867,leptrino,-7.6,0.7,-4.95,0.0448,0.0316,-0.3808
1552032215765951222,1174454,1552032215765880912,leptrino,-7.6,0.7,-4.95,0.0448,0.0316,-0.3808
1552032215766835634,1174455,1552032215766757826,leptrino,-7.6,0.7,-4.95,0.0448,0.0316,-0.3808
1552032215767691762,1174456,1552032215767574909,leptrino,-7.6,0.7,-4.95,0.0448,0.0316,-0.3808
1552032215768527528,1174457,1552032215768413568,leptrino,-7.6,0.7,-4.95,0.0448,0.0316,-0.3808
1552032215769485088,1174458,1552032215769371638,leptrino,-7.6,0.7,-4.95,0.0448,0.0316,-0.3808
1552032215770188154,1174459,1552032215770075260,leptrino,-7.6,0.7,-4.95,0.0448,0.0316,-0.3808
1552032215771122178,1174460,1552032215771018613,leptrino,-7.6,0.7,-4.95,0.0448,0.0316,-0.3808
1552032215772736081,1174461,1552032215772650838,leptrino,-7.6,0.7,-4.95,0.0448,0.0316,-0.3808
1552032215772740337,1174462,1552032215772656627,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3812
1552032215774408415,1174463,1552032215774315988,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3812
1552032215774415147,1174464,1552032215774322194,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3812
1552032215776099983,1174465,1552032215775983838,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3812
1552032215776105299,1174466,1552032215775989912,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3812
1552032215777745426,1174467,1552032215777654742,leptrino,-7.6,0.7,-4.95,0.0448,0.032,-0.3812
1552032215777748895,1174468,1552032215777661079,leptrino,-7.6,0.7,-4.95,0.0448,0.032,-0.3812
1552032215779404682,1174469,1552032215779250253,leptrino,-7.6,0.7,-4.95,0.0448,0.032,-0.3812
1552032215779409958,1174470,1552032215779255943,leptrino,-7.6,0.7,-4.95,0.0448,0.032,-0.3812
1552032215780223192,1174471,1552032215780076735,leptrino,-7.6,0.7,-4.95,0.0448,0.032,-0.3812
1552032215781047213,1174472,1552032215780906732,leptrino,-7.6,0.7,-4.95,0.0448,0.032,-0.3812
1552032215782696958,1174473,1552032215782572806,leptrino,-7.6,0.7,-4.95,0.0448,0.032,-0.3812
1552032215783555564,1174474,1552032215783407397,leptrino,-7.6,0.7,-4.95,0.0448,0.032,-0.3812
1552032215783561039,1174475,1552032215783435620,leptrino,-7.6,0.7,-4.95,0.0448,0.032,-0.3812
1552032215785222947,1174476,1552032215785074214,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3812
1552032215785995133,1174477,1552032215785881874,leptrino,-7.55,0.7,-4.9,0.0448,0.032,-0.3816
1552032215786818247,1174478,1552032215786715553,leptrino,-7.55,0.7,-4.9,0.0448,0.032,-0.3816
1552032215787721795,1174479,1552032215787603013,leptrino,-7.55,0.7,-4.9,0.0448,0.032,-0.3816
1552032215787725652,1174480,1552032215787609297,leptrino,-7.55,0.7,-4.9,0.0448,0.032,-0.3816
1552032215789367927,1174481,1552032215789230792,leptrino,-7.55,0.7,-4.9,0.0448,0.032,-0.3816
1552032215789371435,1174482,1552032215789237367,leptrino,-7.55,0.7,-4.95,0.0448,0.032,-0.3816
1552032215791070477,1174483,1552032215790946507,leptrino,-7.6,0.7,-4.95,0.0452,0.032,-0.382
1552032215791074823,1174484,1552032215790952953,leptrino,-7.6,0.7,-4.95,0.0448,0.032,-0.3816
1552032215792794186,1174485,1552032215792670234,leptrino,-7.6,0.7,-4.95,0.0452,0.032,-0.3816
1552032215792801722,1174486,1552032215792679706,leptrino,-7.6,0.7,-5.0,0.0452,0.032,-0.3816
1552032215794181838,1174487,1552032215794048566,leptrino,-7.6,0.7,-5.0,0.0452,0.032,-0.3816
1552032215795269988,1174488,1552032215795119525,leptrino,-7.65,0.7,-5.0,0.0456,0.032,-0.382
1552032215795275903,1174489,1552032215795128453,leptrino,-7.65,0.7,-5.05,0.0456,0.032,-0.382
1552032215796872767,1174490,1552032215796741768,leptrino,-7.65,0.7,-5.1,0.0456,0.0324,-0.3824
1552032215797720795,1174491,1552032215797551125,leptrino,-7.65,0.7,-5.15,0.046,0.0324,-0.3828
1552032215798553885,1174492,1552032215798413657,leptrino,-7.65,0.7,-5.2,0.0464,0.0328,-0.3824
1552032215799393775,1174493,1552032215799259999,leptrino,-7.7,0.7,-5.3,0.0464,0.0328,-0.3828
1552032215799397426,1174494,1552032215799266235,leptrino,-7.7,0.7,-5.35,0.0472,0.0332,-0.3832
1552032215800229432,1174495,1552032215800081232,leptrino,-7.75,0.7,-5.45,0.0476,0.0332,-0.3836
1552032215801978252,1174496,1552032215801831453,leptrino,-7.75,0.65,-5.55,0.048,0.0336,-0.384
1552032215801983982,1174497,1552032215801838443,leptrino,-7.8,0.65,-5.65,0.0484,0.034,-0.384
1552032215803638679,1174498,1552032215803493662,leptrino,-7.8,0.65,-5.8,0.0492,0.0344,-0.3844
1552032215803643761,1174499,1552032215803500276,leptrino,-7.85,0.65,-5.95,0.05,0.0352,-0.3848
1552032215805210368,1174500,1552032215805053084,leptrino,-7.9,0.65,-6.05,0.0508,0.0356,-0.3856
1552032215806146302,1174501,1552032215805987361,leptrino,-7.9,0.6,-6.25,0.0516,0.0364,-0.3856
1552032215806153169,1174502,1552032215805994635,leptrino,-8.0,0.6,-6.45,0.0528,0.0372,-0.3864
1552032215807786640,1174503,1552032215807640578,leptrino,-8.0,0.6,-6.6,0.0536,0.038,-0.3868
1552032215807790250,1174504,1552032215807660539,leptrino,-8.05,0.55,-6.85,0.0548,0.0392,-0.3876
1552032215809441721,1174505,1552032215809302862,leptrino,-8.1,0.55,-7.05,0.056,0.04,-0.388
1552032215810254701,1174506,1552032215810100787,leptrino,-8.15,0.55,-7.3,0.0572,0.0412,-0.3888
1552032215810258394,1174507,1552032215810108779,leptrino,-8.2,0.5,-7.5,0.0588,0.0424,-0.3892
1552032215811973326,1174508,1552032215811816421,leptrino,-8.2,0.5,-7.8,0.0604,0.0436,-0.3896
1552032215811977377,1174509,1552032215811824440,leptrino,-8.25,0.45,-8.05,0.062,0.0452,-0.39
1552032215813650224,1174510,1552032215813485539,leptrino,-8.3,0.45,-8.3,0.0636,0.0464,-0.3908
1552032215813654328,1174511,1552032215813493736,leptrino,-8.35,0.45,-8.6,0.0656,0.048,-0.3916
1552032215815290389,1174512,1552032215815130127,leptrino,-8.4,0.4,-8.85,0.0672,0.0496,-0.392
1552032215815294631,1174513,1552032215815154747,leptrino,-8.4,0.35,-9.15,0.0692,0.0512,-0.3924
1552032215816903037,1174514,1552032215816756223,leptrino,-8.45,0.35,-9.4,0.0712,0.0524,-0.3928
1552032215817738278,1174515,1552032215817583984,leptrino,-8.5,0.35,-9.7,0.0732,0.054,-0.3932
1552032215818584741,1174516,1552032215818428416,leptrino,-8.5,0.3,-9.95,0.0752,0.0556,-0.3932
1552032215819421273,1174517,1552032215819259371,leptrino,-8.5,0.3,-10.25,0.0772,0.0572,-0.394
1552032215820253163,1174518,1552032215820093802,leptrino,-8.55,0.3,-10.5,0.0792,0.0584,-0.394
1552032215821098672,1174519,1552032215820932561,leptrino,-8.55,0.25,-10.7,0.0816,0.06,-0.394
1552032215821922761,1174520,1552032215821759381,leptrino,-8.55,0.25,-10.95,0.0836,0.0612,-0.3944
1552032215822693011,1174521,1552032215822561138,leptrino,-8.6,0.2,-11.2,0.0856,0.062,-0.394
1552032215823556864,1174522,1552032215823421013,leptrino,-8.55,0.2,-11.35,0.0876,0.0632,-0.3936
1552032215824359825,1174523,1552032215824227657,leptrino,-8.55,0.2,-11.55,0.0896,0.064,-0.3936
1552032215825254830,1174524,1552032215825089338,leptrino,-8.55,0.2,-11.7,0.0916,0.0644,-0.3928
1552032215826104800,1174525,1552032215825922236,leptrino,-8.55,0.15,-11.85,0.0936,0.0648,-0.3924
1552032215826871813,1174526,1552032215826728551,leptrino,-8.5,0.15,-12.0,0.0956,0.0652,-0.392
1552032215827698398,1174527,1552032215827594277,leptrino,-8.5,0.15,-12.1,0.0972,0.0652,-0.3912
1552032215828605068,1174528,1552032215828427542,leptrino,-8.45,0.15,-12.2,0.0988,0.0652,-0.3904
1552032215829426466,1174529,1552032215829249631,leptrino,-8.45,0.15,-12.25,0.1004,0.0648,-0.3892
1552032215830565736,1174530,1552032215830088716,leptrino,-8.4,0.15,-12.3,0.102,0.0644,-0.3884
1552032215831068058,1174531,1552032215830894406,leptrino,-8.35,0.15,-12.3,0.1032,0.0636,-0.3876
1552032215831886912,1174532,1552032215831727838,leptrino,-8.35,0.15,-12.35,0.1044,0.0624,-0.3864
1552032215832742053,1174533,1552032215832582560,leptrino,-8.3,0.15,-12.3,0.1052,0.0612,-0.3848
1552032215833559958,1174534,1552032215833427099,leptrino,-8.3,0.15,-12.3,0.1064,0.06,-0.3836
1552032215834414536,1174535,1552032215834245908,leptrino,-8.25,0.15,-12.25,0.1072,0.0584,-0.382
1552032215835250610,1174536,1552032215835085599,leptrino,-8.2,0.15,-12.2,0.1076,0.0568,-0.3804
1552032215836080016,1174537,1552032215835918991,leptrino,-8.15,0.2,-12.1,0.1084,0.0548,-0.3788
1552032215836864236,1174538,1552032215836725340,leptrino,-8.15,0.2,-12.05,0.1088,0.0528,-0.3776
1552032215837736058,1174539,1552032215837557410,leptrino,-8.1,0.2,-11.95,0.1088,0.0508,-0.376
1552032215838549999,1174540,1552032215838392044,leptrino,-8.1,0.2,-11.85,0.1088,0.0484,-0.3744
1552032215839413229,1174541,1552032215839225070,leptrino,-8.05,0.25,-11.75,0.1088,0.0464,-0.3728
1552032215840185406,1174542,1552032215840057797,leptrino,-8.05,0.3,-11.65,0.1084,0.0444,-0.3712
1552032215841048371,1174543,1552032215840890825,leptrino,-8.05,0.3,-11.55,0.1084,0.042,-0.3696
1552032215841875474,1174544,1552032215841725023,leptrino,-8.0,0.3,-11.45,0.1076,0.04,-0.368
1552032215842742899,1174545,1552032215842558805,leptrino,-8.0,0.35,-11.3,0.1072,0.038,-0.3668
1552032215843549514,1174546,1552032215843394608,leptrino,-8.0,0.4,-11.2,0.106,0.036,-0.3656
1552032215844404604,1174547,1552032215844250950,leptrino,-7.95,0.4,-11.1,0.1052,0.0344,-0.364
1552032215845272596,1174548,1552032215845089818,leptrino,-7.95,0.45,-11.0,0.104,0.0328,-0.3624
1552032215846044491,1174549,1552032215845895183,leptrino,-7.95,0.45,-10.9,0.1024,0.0312,-0.3616
1552032215846930171,1174550,1552032215846756778,leptrino,-7.95,0.5,-10.8,0.1012,0.03,-0.3604
1552032215847787499,1174551,1552032215847602330,leptrino,-7.9,0.55,-10.7,0.0996,0.0288,-0.3592
1552032215848598094,1174552,1552032215848423463,leptrino,-7.9,0.55,-10.65,0.098,0.0284,-0.3584
1552032215849457785,1174553,1552032215849268383,leptrino,-7.95,0.6,-10.55,0.0964,0.028,-0.358
1552032215850251757,1174554,1552032215850089726,leptrino,-7.9,0.6,-10.5,0.0944,0.0276,-0.3572
1552032215851098351,1174555,1552032215850928756,leptrino,-7.9,0.65,-10.45,0.092,0.028,-0.3568
1552032215851930231,1174556,1552032215851756452,leptrino,-7.9,0.7,-10.4,0.09,0.0284,-0.356
1552032215852762212,1174557,1552032215852590412,leptrino,-7.9,0.75,-10.3,0.0876,0.0292,-0.3556
1552032215853608685,1174558,1552032215853422843,leptrino,-7.85,0.75,-10.25,0.0852,0.03,-0.3556
1552032215854405575,1174559,1552032215854256893,leptrino,-7.85,0.8,-10.2,0.0824,0.0316,-0.3552
1552032215855274424,1174560,1552032215855091070,leptrino,-7.85,0.8,-10.2,0.0796,0.0336,-0.3552
1552032215856092767,1174561,1552032215855923373,leptrino,-7.8,0.85,-10.15,0.0768,0.0356,-0.3552
1552032215856938778,1174562,1552032215856760731,leptrino,-7.8,0.9,-10.1,0.074,0.038,-0.3552
1552032215857761746,1174563,1552032215857588998,leptrino,-7.8,0.95,-10.05,0.0712,0.0404,-0.3556
1552032215858557714,1174564,1552032215858391864,leptrino,-7.75,0.95,-10.05,0.068,0.0432,-0.3564
1552032215859390693,1174565,1552032215859246214,leptrino,-7.7,1.0,-10.0,0.0648,0.0468,-0.356
1552032215860235322,1174566,1552032215860080401,leptrino,-7.7,1.05,-9.95,0.0616,0.05,-0.3568
1552032215861049971,1174567,1552032215860892763,leptrino,-7.65,1.1,-9.95,0.058,0.0536,-0.3572
1552032215861893768,1174568,1552032215861725053,leptrino,-7.6,1.1,-9.9,0.0544,0.0572,-0.3576
1552032215862713606,1174569,1552032215862558427,leptrino,-7.55,1.15,-9.9,0.0508,0.0612,-0.3584
1552032215863543241,1174570,1552032215863391590,leptrino,-7.55,1.2,-9.85,0.0472,0.0652,-0.3592
1552032215864372047,1174571,1552032215864215303,leptrino,-7.5,1.25,-9.8,0.0436,0.0692,-0.36
1552032215865235003,1174572,1552032215865061744,leptrino,-7.45,1.25,-9.8,0.04,0.0736,-0.3608
1552032215866044746,1174573,1552032215865894492,leptrino,-7.4,1.3,-9.75,0.0364,0.0776,-0.3612
