%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552032104409527561,1040958,1552032104409399304,leptrino,-7.55,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104410354142,1040959,1552032104410232730,leptrino,-7.55,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104411196182,1040960,1552032104411066201,leptrino,-7.55,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104412019414,1040961,1552032104411899581,leptrino,-7.55,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104412861469,1040962,1552032104412732553,leptrino,-7.55,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104413693477,1040963,1552032104413566037,leptrino,-7.55,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104414525265,1040964,1552032104414399483,leptrino,-7.55,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104415357475,1040965,1552032104415232692,leptrino,-7.55,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104416186913,1040966,1552032104416066022,leptrino,-7.55,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104417025171,1040967,1552032104416899230,leptrino,-7.55,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104417852662,1040968,1552032104417732707,leptrino,-7.55,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104418686522,1040969,1552032104418566159,leptrino,-7.55,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104419534059,1040970,1552032104419399406,leptrino,-7.55,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104420351670,1040971,1552032104420232600,leptrino,-7.55,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104421193005,1040972,1552032104421066147,leptrino,-7.55,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104422024282,1040973,1552032104421899306,leptrino,-7.55,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104422859349,1040974,1552032104422732732,leptrino,-7.55,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104423691101,1040975,1552032104423565974,leptrino,-7.55,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104424524409,1040976,1552032104424399342,leptrino,-7.55,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104425358034,1040977,1552032104425232150,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104426185472,1040978,1552032104426065702,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104427021584,1040979,1552032104426899056,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104427863568,1040980,1552032104427732457,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104428684310,1040981,1552032104428565650,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104429525763,1040982,1552032104429398956,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104430352466,1040983,1552032104430232471,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104431191146,1040984,1552032104431065947,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104432023882,1040985,1552032104431899312,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104432861360,1040986,1552032104432732420,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104433734218,1040987,1552032104433591891,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104434536020,1040988,1552032104434398723,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104435367998,1040989,1552032104435231426,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104436212048,1040990,1552032104436065947,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104437044396,1040991,1552032104436898931,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104437877779,1040992,1552032104437732579,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104438718359,1040993,1552032104438565723,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104439566265,1040994,1552032104439424283,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104440396934,1040995,1552032104440260155,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104441225758,1040996,1552032104441091016,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104442057718,1040997,1552032104441921875,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104442897503,1040998,1552032104442757602,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104443799250,1040999,1552032104443592343,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104444539828,1041000,1552032104444424755,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104445319173,1041001,1552032104445232792,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104446165291,1041002,1552032104446066895,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104447122773,1041003,1552032104446991032,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104447863439,1041004,1552032104447732658,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104448696635,1041005,1552032104448566018,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104449546047,1041006,1552032104449425395,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104450355161,1041007,1552032104450258511,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104451161178,1041008,1552032104451064712,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104451993387,1041009,1552032104451897992,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104452825303,1041010,1552032104452731249,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104453658166,1041011,1552032104453564646,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104454521349,1041012,1552032104454420554,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104455327595,1041013,1552032104455231162,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104456158237,1041014,1552032104456064683,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104456989813,1041015,1552032104456897943,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104457823775,1041016,1552032104457731386,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104458683293,1041017,1552032104458590367,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104459495521,1041018,1552032104459397974,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104460351635,1041019,1552032104460256759,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104461158601,1041020,1552032104461064853,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104461991247,1041021,1552032104461897997,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104462828889,1041022,1552032104462731317,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104463681546,1041023,1552032104463590331,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104464490807,1041024,1552032104464397976,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104465327324,1041025,1552032104465231148,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104466157719,1041026,1552032104466064769,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104466990628,1041027,1552032104466898094,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104467825031,1041028,1552032104467731411,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104468658689,1041029,1552032104468564697,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104469494370,1041030,1552032104469397984,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104470323310,1041031,1552032104470231358,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104471190836,1041032,1552032104471090736,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104471990073,1041033,1552032104471897857,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104472848695,1041034,1552032104472756180,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104473666303,1041035,1552032104473564665,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104474519651,1041036,1552032104474423944,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104475326935,1041037,1552032104475231886,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104476164428,1041038,1552032104476065056,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104477030075,1041039,1552032104476927923,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104477827290,1041040,1552032104477731858,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104478688408,1041041,1552032104478592818,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104479530341,1041042,1552032104479424181,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104480326938,1041043,1552032104480232178,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104481162866,1041044,1552032104481065639,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104481990251,1041045,1552032104481898965,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104482822078,1041046,1552032104482730874,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104483656117,1041047,1552032104483564778,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104484491660,1041048,1552032104484398190,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104485327120,1041049,1552032104485231267,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104486158246,1041050,1552032104486064680,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104486989256,1041051,1552032104486898062,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104487796192,1041052,1552032104487731374,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104488673798,1041053,1552032104488590076,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104489507451,1041054,1552032104489422983,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104490315029,1041055,1552032104490231305,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104491148189,1041056,1552032104491064745,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104492008949,1041057,1552032104491925610,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104492816105,1041058,1552032104492731463,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104493648699,1041059,1552032104493564600,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104494483030,1041060,1552032104494398040,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104495321027,1041061,1552032104495231310,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104496155012,1041062,1552032104496064629,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104497019275,1041063,1552032104496929076,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104497813379,1041064,1552032104497731336,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104498626254,1041065,1552032104498564543,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104499508251,1041066,1552032104499424386,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104500315885,1041067,1552032104500231440,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104501154377,1041068,1552032104501065069,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104502011079,1041069,1552032104501923675,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104502816244,1041070,1552032104502731352,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104503648861,1041071,1552032104503564721,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104504520549,1041072,1552032104504397976,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104505375444,1041073,1552032104505257276,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104506181815,1041074,1552032104506064581,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104507027447,1041075,1552032104506923790,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104507868765,1041076,1552032104507759182,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104508689918,1041077,1552032104508546264,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104509534927,1041078,1552032104509398829,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104510376270,1041079,1552032104510232938,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104511160716,1041080,1552032104511065771,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104511994415,1041081,1552032104511899088,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104512853096,1041082,1552032104512759172,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104513661675,1041083,1552032104513565660,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104514492757,1041084,1552032104514398842,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104515354398,1041085,1552032104515257815,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104516231978,1041086,1552032104516096195,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104517072106,1041087,1552032104516933861,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104517899105,1041088,1552032104517764221,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104518734412,1041089,1552032104518599359,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104519574902,1041090,1552032104519436300,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104520397299,1041091,1552032104520266139,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104521228409,1041092,1552032104521099049,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104522041002,1041093,1552032104521935688,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104522848108,1041094,1552032104522763797,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104523746147,1041095,1552032104523625608,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104524604214,1041096,1552032104524475713,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104525366251,1041097,1552032104525267615,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104526186075,1041098,1552032104526097393,leptrino,-7.55,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104527030282,1041099,1552032104526930913,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104527924688,1041100,1552032104527809649,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104528715949,1041101,1552032104528598938,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104529600157,1041102,1552032104529477828,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104530404163,1041103,1552032104530284217,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104531230598,1041104,1552032104531108256,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104532079938,1041105,1552032104531960121,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104532893684,1041106,1552032104532765611,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104533729001,1041107,1552032104533607220,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104534605001,1041108,1552032104534478881,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104535387860,1041109,1552032104535265402,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104536257634,1041110,1552032104536129348,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104537070755,1041111,1552032104536940179,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104537898929,1041112,1552032104537768293,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104538741669,1041113,1552032104538626004,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104539593652,1041114,1552032104539457362,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104540451771,1041115,1552032104540316148,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104541222815,1041116,1552032104541105568,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104542077966,1041117,1552032104541937256,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104542929737,1041118,1552032104542795780,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104543754298,1041119,1552032104543617367,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104544548530,1041120,1552032104544437251,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104545371674,1041121,1552032104545271718,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104546253932,1041122,1552032104546105439,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104547049932,1041123,1552032104546905865,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104547888526,1041124,1552032104547739579,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104548725030,1041125,1552032104548572856,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104549561277,1041126,1552032104549406532,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104550370386,1041127,1552032104550234279,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104551222359,1041128,1552032104551092414,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104552058264,1041129,1552032104551926012,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104552826057,1041130,1552032104552734124,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104553615164,1041131,1552032104553567068,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104554508419,1041132,1552032104554401159,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104555369048,1041133,1552032104555234553,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104556209135,1041134,1552032104556067429,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104557061246,1041135,1552032104556928521,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104557867506,1041136,1552032104557734072,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104558723945,1041137,1552032104558592363,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104559550680,1041138,1552032104559410309,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104560337786,1041139,1552032104560234099,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104561223807,1041140,1552032104561090249,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104562054120,1041141,1552032104561926110,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104562896525,1041142,1552032104562760945,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104564637370,1041143,1552032104564502044,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104564643011,1041144,1552032104564508334,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104565399889,1041145,1552032104565262953,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104566222908,1041146,1552032104566097331,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104567056715,1041147,1552032104566930311,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104567889039,1041148,1552032104567764293,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032104568723965,1041149,1552032104568597753,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032104569553076,1041150,1552032104569431384,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032104570380834,1041151,1552032104570264274,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032104571463016,1041152,1552032104571097741,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032104572125621,1041153,1552032104571996969,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032104573801584,1041154,1552032104573669926,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032104573807186,1041155,1552032104573676436,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032104574588831,1041156,1552032104574433096,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032104576316261,1041157,1552032104576180425,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032104576321729,1041158,1552032104576187010,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032104577086188,1041159,1552032104576941644,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032104577951895,1041160,1552032104577824014,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032104579642188,1041161,1552032104579515267,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032104579646186,1041162,1552032104579521939,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032104581316350,1041163,1552032104581175781,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032104581321940,1041164,1552032104581182558,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104582083408,1041165,1552032104581942738,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104583810251,1041166,1552032104583668753,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104583817431,1041167,1552032104583675107,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104584579927,1041168,1552032104584440310,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104586256815,1041169,1552032104586111243,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104586260423,1041170,1552032104586117691,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104587079302,1041171,1552032104586942929,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104587911445,1041172,1552032104587767549,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104588727510,1041173,1552032104588592467,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104589647801,1041174,1552032104589461776,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104590402872,1041175,1552032104590263510,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104592024046,1041176,1552032104591909391,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104592027941,1041177,1552032104591915036,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104592894759,1041178,1552032104592763967,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104594658092,1041179,1552032104594514557,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104594661678,1041180,1552032104594521080,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104595439000,1041181,1552032104595287774,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104597123996,1041182,1552032104596970172,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032104597130060,1041183,1552032104596976814,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104598823156,1041184,1552032104598670407,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032104598829518,1041185,1552032104598676790,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
