%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552032141474501605,1085399,1552032141474418123,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032141475317540,1085400,1552032141475249013,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032141476159819,1085401,1552032141476085103,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032141477008304,1085402,1552032141476915993,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032141477812746,1085403,1552032141477748920,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032141478666655,1085404,1552032141478582552,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032141479496547,1085405,1552032141479415476,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032141480376632,1085406,1552032141480248901,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032141481177950,1085407,1552032141481085289,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032141482052624,1085408,1552032141481915734,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032141482835861,1085409,1552032141482749753,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032141483662394,1085410,1552032141483582312,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032141484497715,1085411,1552032141484415962,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3896
1552032141485324371,1085412,1552032141485249310,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3896
1552032141486167301,1085413,1552032141486082164,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3896
1552032141486993053,1085414,1552032141486910858,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3896
1552032141487821575,1085415,1552032141487744249,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3896
1552032141488714207,1085416,1552032141488581143,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3896
1552032141489493261,1085417,1552032141489411295,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3896
1552032141490376053,1085418,1552032141490242077,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3896
1552032141491157922,1085419,1552032141491077366,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3896
1552032141491997281,1085420,1552032141491915578,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3896
1552032141492837650,1085421,1552032141492744656,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3896
1552032141493674295,1085422,1552032141493578207,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3896
1552032141494508753,1085423,1552032141494413414,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3896
1552032141495341693,1085424,1552032141495246079,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3896
1552032141496173657,1085425,1552032141496078639,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3896
1552032141497045988,1085426,1552032141496914087,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3896
1552032141497846936,1085427,1552032141497751891,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3896
1552032141498718255,1085428,1552032141498578364,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3896
1552032141499461671,1085429,1552032141499385128,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141500294352,1085430,1552032141500218443,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141501157676,1085431,1552032141501081531,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141501959527,1085432,1552032141501885029,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141502813514,1085433,1552032141502745990,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141503646335,1085434,1552032141503552107,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141504452786,1085435,1552032141504385304,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141505379619,1085436,1552032141505243924,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141506135778,1085437,1552032141506051776,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141507033784,1085438,1552032141506911247,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141507841587,1085439,1552032141507718514,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141508675247,1085440,1552032141508551960,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141509509826,1085441,1552032141509385031,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141510341357,1085442,1552032141510218555,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141511170228,1085443,1552032141511051835,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141511998515,1085444,1552032141511885243,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141512823317,1085445,1552032141512718645,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141513691094,1085446,1552032141513551703,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141514501932,1085447,1552032141514385244,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141515356307,1085448,1552032141515218565,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141516157852,1085449,1552032141516051875,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141517010468,1085450,1552032141516885163,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141517827262,1085451,1552032141517718354,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141518667262,1085452,1552032141518551925,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141519493218,1085453,1552032141519385125,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141520329938,1085454,1552032141520218569,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141521156766,1085455,1552032141521052135,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141522021121,1085456,1552032141521884889,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141522855240,1085457,1552032141522718318,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141523693240,1085458,1552032141523551873,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141524519219,1085459,1552032141524385068,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141525352286,1085460,1552032141525218353,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141526181745,1085461,1552032141526051875,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141527028418,1085462,1552032141526884904,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141527827859,1085463,1552032141527718260,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141528695050,1085464,1552032141528581974,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141529520033,1085465,1552032141529411802,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141530405383,1085466,1552032141530252342,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141531207334,1085467,1552032141531079256,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141532060670,1085468,1552032141531915138,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141532860316,1085469,1552032141532719220,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141533696588,1085470,1552032141533552802,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141534496028,1085471,1552032141534399682,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141535374761,1085472,1552032141535262654,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141536156025,1085473,1552032141536065160,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141536970214,1085474,1552032141536885434,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141537805087,1085475,1552032141537718415,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141538636941,1085476,1552032141538551735,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141539468925,1085477,1552032141539385286,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141540327138,1085478,1552032141540218521,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141541132139,1085479,1552032141541050652,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141541957222,1085480,1552032141541914649,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141542806895,1085481,1552032141542718437,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141543635394,1085482,1552032141543552227,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141544468560,1085483,1552032141544385563,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141545301768,1085484,1552032141545218914,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141546134551,1085485,1552032141546051969,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141547001255,1085486,1552032141546885521,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141547801549,1085487,1552032141547718793,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141548662000,1085488,1552032141548551993,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141549471548,1085489,1552032141549385600,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141550301298,1085490,1552032141550218631,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141551136568,1085491,1552032141551052232,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141551968910,1085492,1552032141551885545,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141552801462,1085493,1552032141552718778,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141553646828,1085494,1552032141553563117,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141554467625,1085495,1552032141554385348,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141555337915,1085496,1552032141555218732,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141556132088,1085497,1552032141556052334,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141556998688,1085498,1552032141556885198,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141557792515,1085499,1552032141557718575,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141558627843,1085500,1552032141558550695,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141559460331,1085501,1552032141559384018,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141560293584,1085502,1552032141560217255,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141561123676,1085503,1552032141561050564,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141561959653,1085504,1552032141561883600,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141562790051,1085505,1552032141562716804,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141563658383,1085506,1552032141563550333,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141564454092,1085507,1552032141564383559,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141565387344,1085508,1552032141565252034,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141566143746,1085509,1552032141566022421,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141566992985,1085510,1552032141566882413,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141567826735,1085511,1552032141567715377,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141568654692,1085512,1552032141568548592,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141569483542,1085513,1552032141569381864,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141570316612,1085514,1552032141570215122,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141571170747,1085515,1552032141571048659,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141571999625,1085516,1552032141571881925,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141572815704,1085517,1552032141572715568,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141573638368,1085518,1552032141573549242,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141574442710,1085519,1552032141574382229,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141575278825,1085520,1552032141575215635,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141576111824,1085521,1552032141576048816,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141576992293,1085522,1552032141576883032,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141577820089,1085523,1552032141577716165,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141578650110,1085524,1552032141578549306,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141579485455,1085525,1552032141579382847,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141580366900,1085526,1552032141580288563,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141581154114,1085527,1552032141581050912,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141582010123,1085528,1552032141581908315,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141583762602,1085529,1552032141583665613,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141583766479,1085530,1552032141583669650,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141584458107,1085531,1552032141584382909,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141585335432,1085532,1552032141585242445,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141586142714,1085533,1552032141586049472,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141587000727,1085534,1552032141586907520,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141587816712,1085535,1552032141587715912,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141588667239,1085536,1552032141588573589,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141589507895,1085537,1552032141589408009,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141590333589,1085538,1552032141590240803,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032141591143655,1085539,1552032141591049144,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032141591958042,1085540,1552032141591882631,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032141592819538,1085541,1552032141592740505,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032141593667155,1085542,1552032141593574482,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032141594470583,1085543,1552032141594382530,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032141595327110,1085544,1552032141595242928,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032141596142345,1085545,1552032141596049187,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032141597013387,1085546,1552032141596904996,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032141597818855,1085547,1552032141597715907,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032141598670803,1085548,1552032141598576191,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032141599477629,1085549,1552032141599382367,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032141600316400,1085550,1552032141600240807,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032141601119579,1085551,1552032141601049280,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032141602003149,1085552,1552032141601909523,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032141602814842,1085553,1552032141602716296,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032141603639649,1085554,1552032141603549515,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032141605333048,1085555,1552032141605252339,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032141605338094,1085556,1552032141605256374,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032141606165156,1085557,1552032141606049688,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032141607004722,1085558,1552032141606911960,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141607811251,1085559,1552032141607741741,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141608645282,1085560,1552032141608549666,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141610409363,1085561,1552032141610328932,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141610415130,1085562,1552032141610332963,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141612092279,1085563,1552032141611985546,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141612099381,1085564,1552032141611989175,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141613693030,1085565,1552032141613585463,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141613698466,1085566,1552032141613589587,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141615368712,1085567,1552032141615287581,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141615373554,1085568,1552032141615291458,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141617080376,1085569,1552032141616995197,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141617086777,1085570,1552032141616999244,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141618763405,1085571,1552032141618659329,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141618770231,1085572,1552032141618664304,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141620414140,1085573,1552032141620314798,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3904
1552032141620420205,1085574,1552032141620318642,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141622068738,1085575,1552032141621984677,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141622073696,1085576,1552032141621989289,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141623751169,1085577,1552032141623665808,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141623756351,1085578,1552032141623670580,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141625369415,1085579,1552032141625259396,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141625376812,1085580,1552032141625263284,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141626172146,1085581,1552032141626049591,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141627913146,1085582,1552032141627812017,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141627916706,1085583,1552032141627815935,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141628645315,1085584,1552032141628549264,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141629482385,1085585,1552032141629407868,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141630332572,1085586,1552032141630241288,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141632062477,1085587,1552032141631985608,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141632067447,1085588,1552032141631989519,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141633759188,1085589,1552032141633653489,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141633763369,1085590,1552032141633657232,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141635390418,1085591,1552032141635287891,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141635396171,1085592,1552032141635292214,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141637093022,1085593,1552032141636990517,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141637099324,1085594,1552032141636994262,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141638650993,1085595,1552032141638575152,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141639522710,1085596,1552032141639428969,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141639526184,1085597,1552032141639432744,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141641197438,1085598,1552032141641086705,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141641204070,1085599,1552032141641090810,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141642848152,1085600,1552032141642752613,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141642868004,1085601,1552032141642756603,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141644569093,1085602,1552032141644485841,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141644574085,1085603,1552032141644489785,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141646238526,1085604,1552032141646122998,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141646258248,1085605,1552032141646127063,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141647916001,1085606,1552032141647827409,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032141647934186,1085607,1552032141647831411,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141649497434,1085608,1552032141649383193,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141650318558,1085609,1552032141650216093,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141651213998,1085610,1552032141651085223,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141651217384,1085611,1552032141651088695,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141652949523,1085612,1552032141652801133,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141653694478,1085613,1552032141653549172,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141654521835,1085614,1552032141654382291,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141655364040,1085615,1552032141655216786,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141656206615,1085616,1552032141656061613,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141656210301,1085617,1552032141656065237,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032141657915671,1085618,1552032141657763456,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3896
1552032141658693065,1085619,1552032141658550463,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3896
1552032141659534983,1085620,1552032141659383536,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3896
1552032141660369057,1085621,1552032141660218572,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3896
1552032141661191262,1085622,1552032141661051947,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3896
1552032141662034546,1085623,1552032141661885056,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3896
1552032141662875611,1085624,1552032141662718311,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3896
1552032141663704271,1085625,1552032141663551596,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3896
1552032141664533544,1085626,1552032141664384982,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3896
1552032141665365891,1085627,1552032141665220512,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3896
1552032141666342947,1085628,1552032141666186766,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3896
1552032141666354338,1085629,1552032141666192302,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.3896
