%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552032433488589507,1435442,1552032433488468409,leptrino,-2.65,19.05,-21.65,-0.5372,0.0196,-0.68
1552032433489416573,1435443,1552032433489301473,leptrino,-2.65,19.1,-21.7,-0.5384,0.0204,-0.6796
1552032433490261468,1435444,1552032433490160391,leptrino,-2.6,19.15,-21.8,-0.5396,0.0212,-0.6788
1552032433491131929,1435445,1552032433490993305,leptrino,-2.55,19.2,-21.85,-0.5408,0.022,-0.678
1552032433491934760,1435446,1552032433491801783,leptrino,-2.55,19.2,-21.9,-0.542,0.0232,-0.6776
1552032433492785363,1435447,1552032433492656563,leptrino,-2.5,19.25,-21.95,-0.5428,0.024,-0.6764
1552032433493576639,1435448,1552032433493470093,leptrino,-2.5,19.3,-22.0,-0.5436,0.0248,-0.6756
1552032433494438898,1435449,1552032433494303017,leptrino,-2.45,19.35,-22.05,-0.5444,0.026,-0.6744
1552032433495375928,1435450,1552032433495228257,leptrino,-2.4,19.35,-22.1,-0.5452,0.0272,-0.6736
1552032433496115418,1435451,1552032433495969535,leptrino,-2.4,19.4,-22.15,-0.5456,0.028,-0.6724
1552032433496983879,1435452,1552032433496828959,leptrino,-2.4,19.4,-22.2,-0.5464,0.0292,-0.6712
1552032433497776180,1435453,1552032433497669357,leptrino,-2.35,19.4,-22.25,-0.5468,0.03,-0.67
1552032433498708342,1435454,1552032433498554045,leptrino,-2.3,19.45,-22.25,-0.5468,0.0308,-0.6688
1552032433499445162,1435455,1552032433499304639,leptrino,-2.3,19.45,-22.3,-0.5476,0.032,-0.6672
1552032433500362616,1435456,1552032433500221043,leptrino,-2.25,19.5,-22.35,-0.5476,0.0332,-0.6656
1552032433501104957,1435457,1552032433500972472,leptrino,-2.25,19.45,-22.4,-0.548,0.034,-0.6644
1552032433501945030,1435458,1552032433501830839,leptrino,-2.2,19.45,-22.4,-0.548,0.0352,-0.6628
1552032433502865274,1435459,1552032433502721927,leptrino,-2.2,19.45,-22.45,-0.548,0.036,-0.6612
1552032433503601317,1435460,1552032433503471266,leptrino,-2.2,19.45,-22.45,-0.548,0.0372,-0.6596
1552032433504514127,1435461,1552032433504390821,leptrino,-2.15,19.5,-22.5,-0.5476,0.0384,-0.658
1552032433505251049,1435462,1552032433505138245,leptrino,-2.15,19.45,-22.5,-0.5476,0.0392,-0.6568
1552032433506104582,1435463,1552032433505996300,leptrino,-2.1,19.45,-22.5,-0.5472,0.0404,-0.6548
1552032433507028471,1435464,1552032433506884786,leptrino,-2.1,19.45,-22.55,-0.5468,0.0412,-0.6532
1552032433507788293,1435465,1552032433507637676,leptrino,-2.1,19.4,-22.55,-0.5464,0.0424,-0.6512
1552032433508693050,1435466,1552032433508556592,leptrino,-2.05,19.4,-22.55,-0.546,0.0432,-0.6496
1552032433509456506,1435467,1552032433509305028,leptrino,-2.05,19.4,-22.55,-0.5456,0.0444,-0.648
1552032433510378535,1435468,1552032433510220749,leptrino,-2.05,19.35,-22.6,-0.5452,0.0456,-0.646
1552032433511118722,1435469,1552032433510971320,leptrino,-2.05,19.35,-22.6,-0.5444,0.0464,-0.644
1552032433512030511,1435470,1552032433511892823,leptrino,-2.0,19.3,-22.6,-0.544,0.0472,-0.6424
1552032433512775430,1435471,1552032433512637706,leptrino,-2.0,19.3,-22.6,-0.5428,0.048,-0.6404
1552032433513609640,1435472,1552032433513473688,leptrino,-1.95,19.25,-22.6,-0.5424,0.0492,-0.6388
1552032433514429211,1435473,1552032433514335072,leptrino,-1.95,19.2,-22.6,-0.5416,0.05,-0.6368
1552032433515248871,1435474,1552032433515162583,leptrino,-1.95,19.2,-22.6,-0.5408,0.0508,-0.6352
1552032433516084520,1435475,1552032433515996106,leptrino,-1.95,19.15,-22.55,-0.5396,0.0516,-0.6332
1552032433516916373,1435476,1552032433516828618,leptrino,-1.95,19.1,-22.55,-0.5388,0.0524,-0.6312
1552032433517743096,1435477,1552032433517661501,leptrino,-1.9,19.1,-22.55,-0.5376,0.0532,-0.6292
1552032433518591809,1435478,1552032433518531958,leptrino,-1.9,19.05,-22.55,-0.5368,0.054,-0.6276
1552032433519426065,1435479,1552032433519326882,leptrino,-1.9,19.0,-22.5,-0.5356,0.0548,-0.6256
1552032433520225003,1435480,1552032433520160588,leptrino,-1.9,18.95,-22.5,-0.5344,0.0552,-0.624
1552032433521093764,1435481,1552032433521029422,leptrino,-1.9,18.9,-22.5,-0.5336,0.056,-0.6216
1552032433521916946,1435482,1552032433521827746,leptrino,-1.9,18.85,-22.45,-0.532,0.0564,-0.6204
1552032433522748701,1435483,1552032433522660061,leptrino,-1.9,18.8,-22.45,-0.5312,0.0572,-0.6184
1552032433523581624,1435484,1552032433523494197,leptrino,-1.85,18.75,-22.45,-0.53,0.0576,-0.6164
1552032433524414777,1435485,1552032433524331267,leptrino,-1.85,18.7,-22.4,-0.5284,0.0584,-0.6144
1552032433525243088,1435486,1552032433525160154,leptrino,-1.85,18.65,-22.4,-0.5272,0.0588,-0.6124
1552032433526085964,1435487,1552032433525996066,leptrino,-1.85,18.6,-22.35,-0.5256,0.0592,-0.6108
1552032433526888771,1435488,1552032433526827371,leptrino,-1.85,18.5,-22.3,-0.5244,0.0596,-0.6088
1552032433527793276,1435489,1552032433527670254,leptrino,-1.85,18.45,-22.3,-0.5228,0.0604,-0.6076
1552032433528639058,1435490,1552032433528496259,leptrino,-1.85,18.4,-22.25,-0.5212,0.0604,-0.6056
1552032433529449478,1435491,1552032433529303101,leptrino,-1.85,18.35,-22.2,-0.5196,0.0608,-0.6036
1552032433530287506,1435492,1552032433530200572,leptrino,-1.85,18.3,-22.2,-0.518,0.0612,-0.602
1552032433531056373,1435493,1552032433530970177,leptrino,-1.9,18.2,-22.15,-0.5164,0.0612,-0.6
1552032433531918997,1435494,1552032433531828580,leptrino,-1.85,18.15,-22.1,-0.5148,0.0616,-0.598
1552032433532755220,1435495,1552032433532662809,leptrino,-1.9,18.1,-22.05,-0.5128,0.0616,-0.5964
1552032433533560445,1435496,1552032433533470667,leptrino,-1.9,18.05,-22.05,-0.5112,0.0616,-0.5952
1552032433534583651,1435497,1552032433534493899,leptrino,-1.9,17.95,-22.0,-0.5096,0.062,-0.5932
1552032433535324772,1435498,1552032433535219580,leptrino,-1.9,17.9,-21.95,-0.5076,0.062,-0.5916
1552032433536101480,1435499,1552032433536000714,leptrino,-1.9,17.8,-21.9,-0.5056,0.062,-0.5904
1552032433536867386,1435500,1552032433536803290,leptrino,-1.95,17.75,-21.85,-0.504,0.062,-0.5884
1552032433537770789,1435501,1552032433537706366,leptrino,-1.95,17.65,-21.8,-0.502,0.0616,-0.5868
1552032433538592862,1435502,1552032433538503107,leptrino,-1.95,17.6,-21.75,-0.5,0.0616,-0.5852
1552032433539422652,1435503,1552032433539334295,leptrino,-1.95,17.5,-21.7,-0.498,0.0616,-0.5836
1552032433540258580,1435504,1552032433540164907,leptrino,-1.95,17.45,-21.65,-0.496,0.0612,-0.582
1552032433541092718,1435505,1552032433541000864,leptrino,-2.0,17.35,-21.6,-0.494,0.0612,-0.5804
1552032433541923830,1435506,1552032433541834143,leptrino,-2.0,17.3,-21.55,-0.4916,0.0608,-0.5792
1552032433542735030,1435507,1552032433542666813,leptrino,-2.05,17.2,-21.45,-0.4896,0.0604,-0.5776
1552032433543531431,1435508,1552032433543495263,leptrino,-2.05,17.1,-21.4,-0.4876,0.06,-0.576
1552032433544406568,1435509,1552032433544303753,leptrino,-2.05,17.05,-21.35,-0.4852,0.0596,-0.5748
1552032433545238590,1435510,1552032433545134748,leptrino,-2.05,16.95,-21.3,-0.4828,0.0592,-0.5732
1552032433546072802,1435511,1552032433545967369,leptrino,-2.1,16.85,-21.25,-0.4804,0.0588,-0.572
1552032433546889095,1435512,1552032433546800409,leptrino,-2.15,16.75,-21.15,-0.4784,0.058,-0.5704
1552032433547768299,1435513,1552032433547634653,leptrino,-2.15,16.7,-21.1,-0.4756,0.0576,-0.5696
1552032433548575409,1435514,1552032433548467179,leptrino,-2.2,16.6,-21.05,-0.4736,0.0568,-0.568
1552032433549403905,1435515,1552032433549300470,leptrino,-2.2,16.5,-20.95,-0.4708,0.0564,-0.5668
1552032433550235942,1435516,1552032433550133811,leptrino,-2.25,16.4,-20.85,-0.4684,0.0556,-0.5652
1552032433551066521,1435517,1552032433550967110,leptrino,-2.3,16.3,-20.8,-0.466,0.0548,-0.564
1552032433551895085,1435518,1552032433551800467,leptrino,-2.3,16.2,-20.75,-0.4632,0.054,-0.5628
1552032433552728973,1435519,1552032433552633769,leptrino,-2.3,16.1,-20.65,-0.4608,0.0532,-0.5616
1552032433553555257,1435520,1552032433553467001,leptrino,-2.35,16.05,-20.55,-0.458,0.0524,-0.56
1552032433554384226,1435521,1552032433554300351,leptrino,-2.4,15.9,-20.5,-0.4552,0.0516,-0.5592
1552032433555229243,1435522,1552032433555133763,leptrino,-2.4,15.8,-20.4,-0.4524,0.0508,-0.5576
1552032433556054045,1435523,1552032433555967112,leptrino,-2.5,15.7,-20.3,-0.4496,0.05,-0.5564
1552032433556898902,1435524,1552032433556840301,leptrino,-2.5,15.6,-20.2,-0.4468,0.0488,-0.5552
1552032433557727202,1435525,1552032433557633700,leptrino,-2.55,15.5,-20.15,-0.444,0.0476,-0.554
1552032433558568748,1435526,1552032433558467589,leptrino,-2.55,15.4,-20.05,-0.4408,0.0468,-0.5528
1552032433559401438,1435527,1552032433559301040,leptrino,-2.65,15.25,-19.95,-0.438,0.0456,-0.5516
1552032433560232957,1435528,1552032433560134338,leptrino,-2.65,15.15,-19.85,-0.4348,0.0448,-0.5504
1552032433561062057,1435529,1552032433560967866,leptrino,-2.7,15.05,-19.8,-0.4316,0.0436,-0.5492
1552032433561896304,1435530,1552032433561800757,leptrino,-2.75,14.9,-19.65,-0.4284,0.0424,-0.548
1552032433562729367,1435531,1552032433562634236,leptrino,-2.8,14.75,-19.55,-0.4252,0.0416,-0.5464
1552032433563571154,1435532,1552032433563467717,leptrino,-2.85,14.65,-19.45,-0.422,0.04,-0.5452
1552032433564441655,1435533,1552032433564302110,leptrino,-2.85,14.5,-19.35,-0.4184,0.0392,-0.544
1552032433565252085,1435534,1552032433565135121,leptrino,-2.95,14.4,-19.25,-0.4152,0.038,-0.5428
1552032433566068861,1435535,1552032433565967644,leptrino,-3.0,14.25,-19.15,-0.4116,0.0368,-0.5412
1552032433566900669,1435536,1552032433566801007,leptrino,-3.05,14.1,-19.05,-0.4084,0.0356,-0.54
1552032433567739218,1435537,1552032433567634303,leptrino,-3.05,14.0,-18.95,-0.4044,0.0344,-0.5384
1552032433568565313,1435538,1552032433568467686,leptrino,-3.1,13.9,-18.8,-0.4008,0.0332,-0.5372
1552032433569395928,1435539,1552032433569301199,leptrino,-3.15,13.75,-18.7,-0.3972,0.032,-0.536
1552032433570229920,1435540,1552032433570134676,leptrino,-3.25,13.6,-18.6,-0.3932,0.0308,-0.5344
1552032433571067342,1435541,1552032433570967566,leptrino,-3.3,13.45,-18.45,-0.3896,0.03,-0.5328
1552032433571908927,1435542,1552032433571800817,leptrino,-3.35,13.3,-18.35,-0.3856,0.0288,-0.5312
1552032433572735353,1435543,1552032433572634231,leptrino,-3.4,13.15,-18.25,-0.3816,0.0276,-0.5296
1552032433573568724,1435544,1552032433573467425,leptrino,-3.45,13.0,-18.1,-0.3776,0.0264,-0.528
1552032433574405488,1435545,1552032433574300753,leptrino,-3.5,12.85,-18.0,-0.3732,0.0252,-0.5264
1552032433575235721,1435546,1552032433575134199,leptrino,-3.55,12.7,-17.85,-0.3688,0.0244,-0.5248
1552032433576069474,1435547,1552032433575967591,leptrino,-3.6,12.55,-17.75,-0.3644,0.0232,-0.5228
1552032433576897282,1435548,1552032433576800962,leptrino,-3.65,12.4,-17.6,-0.3604,0.022,-0.5212
1552032433577731027,1435549,1552032433577634402,leptrino,-3.7,12.2,-17.5,-0.3556,0.0212,-0.5196
1552032433578560377,1435550,1552032433578467539,leptrino,-3.75,12.05,-17.35,-0.3512,0.0204,-0.5176
1552032433579394209,1435551,1552032433579300772,leptrino,-3.8,11.9,-17.2,-0.3464,0.0192,-0.516
1552032433580235114,1435552,1552032433580134125,leptrino,-3.85,11.75,-17.1,-0.342,0.0184,-0.514
1552032433581074215,1435553,1552032433580968075,leptrino,-3.9,11.55,-16.95,-0.3372,0.0176,-0.512
1552032433581904397,1435554,1552032433581800664,leptrino,-4.0,11.4,-16.8,-0.3324,0.0168,-0.51
1552032433582736206,1435555,1552032433582634103,leptrino,-4.0,11.25,-16.65,-0.3272,0.016,-0.508
1552032433583564595,1435556,1552032433583467534,leptrino,-4.05,11.05,-16.55,-0.3224,0.0152,-0.506
1552032433584401750,1435557,1552032433584300889,leptrino,-4.1,10.9,-16.4,-0.3172,0.0148,-0.504
1552032433585230598,1435558,1552032433585134450,leptrino,-4.15,10.7,-16.25,-0.3116,0.014,-0.5016
1552032433586062810,1435559,1552032433585967369,leptrino,-4.25,10.55,-16.1,-0.3068,0.0136,-0.4996
1552032433586896487,1435560,1552032433586800861,leptrino,-4.25,10.35,-15.95,-0.3012,0.0128,-0.4972
1552032433587730094,1435561,1552032433587634280,leptrino,-4.35,10.2,-15.8,-0.296,0.0124,-0.4948
1552032433588571315,1435562,1552032433588467401,leptrino,-4.35,10.0,-15.65,-0.2904,0.012,-0.4924
1552032433589402110,1435563,1552032433589301141,leptrino,-4.45,9.85,-15.55,-0.2848,0.0116,-0.4908
1552032433590234654,1435564,1552032433590134073,leptrino,-4.5,9.65,-15.35,-0.2792,0.0112,-0.4884
1552032433591070455,1435565,1552032433590967505,leptrino,-4.55,9.45,-15.25,-0.2736,0.0112,-0.486
1552032433591900406,1435566,1552032433591800817,leptrino,-4.6,9.3,-15.05,-0.268,0.0108,-0.4836
1552032433592734084,1435567,1552032433592634235,leptrino,-4.65,9.1,-14.9,-0.2616,0.0108,-0.4808
1552032433593564607,1435568,1552032433593467594,leptrino,-4.7,8.95,-14.75,-0.256,0.0108,-0.478
1552032433594395481,1435569,1552032433594301654,leptrino,-4.7,8.7,-14.6,-0.25,0.0108,-0.4756
1552032433595226804,1435570,1552032433595134279,leptrino,-4.8,8.55,-14.45,-0.244,0.0104,-0.4732
1552032433596059451,1435571,1552032433595967569,leptrino,-4.85,8.35,-14.3,-0.238,0.0108,-0.4704
1552032433596904546,1435572,1552032433596800955,leptrino,-4.9,8.15,-14.15,-0.2316,0.0108,-0.4684
1552032433597724358,1435573,1552032433597634394,leptrino,-4.9,8.0,-14.0,-0.2256,0.0108,-0.4652
1552032433598557594,1435574,1552032433598467336,leptrino,-4.95,7.8,-13.85,-0.2192,0.0112,-0.4624
1552032433599387947,1435575,1552032433599300443,leptrino,-5.0,7.6,-13.7,-0.2128,0.0116,-0.46
1552032433600235719,1435576,1552032433600134224,leptrino,-5.05,7.45,-13.5,-0.2068,0.012,-0.4576
1552032433601125053,1435577,1552032433600967592,leptrino,-5.1,7.25,-13.35,-0.2004,0.0124,-0.4548
1552032433601927043,1435578,1552032433601802398,leptrino,-5.15,7.1,-13.2,-0.194,0.0128,-0.452
1552032433602774414,1435579,1552032433602635960,leptrino,-5.2,6.9,-13.05,-0.1876,0.0132,-0.4488
1552032433603646306,1435580,1552032433603517464,leptrino,-5.2,6.7,-12.9,-0.1812,0.014,-0.4464
1552032433604438719,1435581,1552032433604302357,leptrino,-5.25,6.55,-12.75,-0.1748,0.0144,-0.444
1552032433605306335,1435582,1552032433605175772,leptrino,-5.3,6.35,-12.6,-0.168,0.0152,-0.4412
1552032433606101540,1435583,1552032433605969030,leptrino,-5.35,6.2,-12.45,-0.1616,0.0156,-0.4384
1552032433606926222,1435584,1552032433606802190,leptrino,-5.4,6.0,-12.3,-0.1552,0.0164,-0.4356
1552032433607916911,1435585,1552032433607672348,leptrino,-5.45,5.85,-12.1,-0.1488,0.0172,-0.4328
1552032433608583113,1435586,1552032433608469396,leptrino,-5.45,5.65,-11.95,-0.1424,0.018,-0.43
1552032433609458541,1435587,1552032433609344363,leptrino,-5.5,5.5,-11.8,-0.1356,0.0188,-0.4272
1552032433610250266,1435588,1552032433610135607,leptrino,-5.55,5.3,-11.65,-0.1296,0.0196,-0.4244
1552032433611140810,1435589,1552032433611023036,leptrino,-5.6,5.15,-11.5,-0.1228,0.0204,-0.422
1552032433611924699,1435590,1552032433611802212,leptrino,-5.6,5.0,-11.35,-0.1164,0.0212,-0.4192
1552032433612769609,1435591,1552032433612635971,leptrino,-5.65,4.85,-11.2,-0.11,0.0224,-0.4164
1552032433613647130,1435592,1552032433613514612,leptrino,-5.7,4.7,-11.05,-0.1036,0.0232,-0.4136
1552032433614430556,1435593,1552032433614302466,leptrino,-5.7,4.55,-10.9,-0.0976,0.024,-0.4112
1552032433615306934,1435594,1552032433615174342,leptrino,-5.75,4.4,-10.75,-0.0912,0.0252,-0.4088
1552032433616102217,1435595,1552032433615968876,leptrino,-5.8,4.2,-10.65,-0.0852,0.026,-0.406
1552032433616976074,1435596,1552032433616841615,leptrino,-5.8,4.05,-10.5,-0.0792,0.0268,-0.4036
1552032433617717064,1435597,1552032433617636169,leptrino,-5.85,3.9,-10.35,-0.0728,0.028,-0.4008
1552032433618611663,1435598,1552032433618507574,leptrino,-5.9,3.8,-10.2,-0.0668,0.0288,-0.3988
1552032433619407959,1435599,1552032433619302336,leptrino,-5.9,3.65,-10.05,-0.0608,0.0296,-0.3964
1552032433620267653,1435600,1552032433620135584,leptrino,-5.95,3.5,-9.9,-0.0552,0.0308,-0.394
1552032433621141275,1435601,1552032433621007186,leptrino,-6.0,3.35,-9.8,-0.0492,0.0316,-0.392
1552032433621937557,1435602,1552032433621802351,leptrino,-6.0,3.2,-9.65,-0.0436,0.0328,-0.3896
1552032433622813592,1435603,1552032433622682346,leptrino,-6.05,3.1,-9.5,-0.038,0.0336,-0.3872
1552032433623596122,1435604,1552032433623468926,leptrino,-6.05,3.0,-9.4,-0.0324,0.0348,-0.3852
1552032433624464567,1435605,1552032433624339276,leptrino,-6.1,2.85,-9.25,-0.0268,0.0356,-0.3828
1552032433625269349,1435606,1552032433625136250,leptrino,-6.1,2.75,-9.1,-0.0216,0.0364,-0.3808
1552032433626135694,1435607,1552032433626007836,leptrino,-6.15,2.6,-9.0,-0.0164,0.0372,-0.3788
1552032433626928545,1435608,1552032433626802204,leptrino,-6.2,2.5,-8.9,-0.0112,0.0384,-0.3772
1552032433627811373,1435609,1552032433627679112,leptrino,-6.2,2.4,-8.75,-0.0064,0.0392,-0.3748
1552032433628586572,1435610,1552032433628468934,leptrino,-6.25,2.3,-8.65,-0.0012,0.0396,-0.3732
1552032433629495667,1435611,1552032433629350926,leptrino,-6.25,2.15,-8.55,0.0032,0.0408,-0.3712
1552032433630273223,1435612,1552032433630135646,leptrino,-6.3,2.05,-8.4,0.0076,0.0412,-0.3696
1552032433631149829,1435613,1552032433631011440,leptrino,-6.3,1.95,-8.3,0.0124,0.042,-0.3676
1552032433631941870,1435614,1552032433631802312,leptrino,-6.35,1.85,-8.2,0.0168,0.0428,-0.366
1552032433632778446,1435615,1552032433632635663,leptrino,-6.35,1.8,-8.1,0.0212,0.0436,-0.3648
1552032433633610167,1435616,1552032433633468853,leptrino,-6.4,1.65,-8.0,0.0256,0.044,-0.3632
1552032433634439509,1435617,1552032433634302219,leptrino,-6.4,1.6,-7.9,0.0296,0.0448,-0.3612
1552032433635273621,1435618,1552032433635135430,leptrino,-6.45,1.5,-7.8,0.0336,0.0452,-0.36
1552032433636106784,1435619,1552032433635969253,leptrino,-6.45,1.4,-7.7,0.0376,0.0456,-0.3588
1552032433636941413,1435620,1552032433636802314,leptrino,-6.5,1.3,-7.6,0.0412,0.0464,-0.3576
1552032433637777579,1435621,1552032433637635471,leptrino,-6.5,1.25,-7.5,0.0448,0.0468,-0.356
1552032433638594536,1435622,1552032433638469031,leptrino,-6.5,1.15,-7.4,0.0484,0.0472,-0.3548
1552032433639441339,1435623,1552032433639302385,leptrino,-6.55,1.1,-7.35,0.0516,0.0472,-0.3536
1552032433640211898,1435624,1552032433640135615,leptrino,-6.6,1.0,-7.25,0.0548,0.048,-0.3524
1552032433641116410,1435625,1552032433641017002,leptrino,-6.6,0.95,-7.15,0.0584,0.0484,-0.3512
1552032433641867192,1435626,1552032433641802420,leptrino,-6.6,0.9,-7.1,0.0616,0.0484,-0.3504
1552032433643022867,1435627,1552032433642687910,leptrino,-6.6,0.8,-7.0,0.0644,0.0488,-0.3496
1552032433643607804,1435628,1552032433643469305,leptrino,-6.65,0.75,-6.95,0.0672,0.0488,-0.3484
1552032433644433501,1435629,1552032433644302816,leptrino,-6.7,0.7,-6.85,0.07,0.0492,-0.3476
1552032433645271974,1435630,1552032433645135544,leptrino,-6.7,0.65,-6.8,0.0728,0.0496,-0.3464
1552032433646102154,1435631,1552032433645969737,leptrino,-6.7,0.55,-6.75,0.0752,0.0496,-0.3456
1552032433646931527,1435632,1552032433646802926,leptrino,-6.75,0.5,-6.7,0.078,0.05,-0.3448
1552032433647804364,1435633,1552032433647680750,leptrino,-6.75,0.45,-6.6,0.0804,0.0496,-0.344
1552032433648596130,1435634,1552032433648468975,leptrino,-6.75,0.4,-6.55,0.0828,0.05,-0.3436
1552032433649424119,1435635,1552032433649302170,leptrino,-6.8,0.35,-6.5,0.0848,0.05,-0.3428
1552032433650306637,1435636,1552032433650179144,leptrino,-6.8,0.3,-6.45,0.0872,0.05,-0.342
1552032433651094501,1435637,1552032433650968854,leptrino,-6.8,0.25,-6.4,0.0892,0.05,-0.3412
1552032433651975487,1435638,1552032433651849454,leptrino,-6.85,0.2,-6.35,0.0912,0.05,-0.3408
1552032433652764298,1435639,1552032433652635513,leptrino,-6.85,0.15,-6.3,0.0932,0.05,-0.3404
1552032433653637863,1435640,1552032433653509750,leptrino,-6.9,0.1,-6.2,0.0952,0.05,-0.34
1552032433654429214,1435641,1552032433654302266,leptrino,-6.9,0.05,-6.2,0.0968,0.05,-0.3392
1552032433655263235,1435642,1552032433655135401,leptrino,-6.9,0.05,-6.15,0.0988,0.0496,-0.3388
1552032433656145512,1435643,1552032433656013964,leptrino,-6.95,0.0,-6.1,0.1004,0.0496,-0.3384
1552032433656934105,1435644,1552032433656802166,leptrino,-6.95,0.0,-6.05,0.102,0.0496,-0.338
1552032433657772612,1435645,1552032433657674896,leptrino,-6.95,0.0,-6.0,0.1036,0.0492,-0.3376
1552032433658598379,1435646,1552032433658506645,leptrino,-7.0,-0.05,-5.95,0.1048,0.0492,-0.3376
1552032433659397324,1435647,1552032433659302341,leptrino,-7.0,-0.05,-5.95,0.1064,0.0488,-0.3372
1552032433660315770,1435648,1552032433660211735,leptrino,-7.0,-0.1,-5.9,0.1076,0.0488,-0.3368
1552032433661080343,1435649,1552032433660969554,leptrino,-7.0,-0.15,-5.85,0.1084,0.0484,-0.3368
1552032433661982103,1435650,1552032433661880609,leptrino,-7.05,-0.15,-5.8,0.1096,0.0484,-0.3364
1552032433662736298,1435651,1552032433662635627,leptrino,-7.05,-0.2,-5.8,0.1104,0.048,-0.3368
1552032433663645044,1435652,1552032433663541189,leptrino,-7.05,-0.2,-5.75,0.1112,0.048,-0.3368
1552032433664401081,1435653,1552032433664302245,leptrino,-7.1,-0.2,-5.7,0.112,0.0476,-0.3368
1552032433665317713,1435654,1552032433665216268,leptrino,-7.1,-0.25,-5.7,0.1124,0.0472,-0.3372
1552032433666069880,1435655,1552032433665969168,leptrino,-7.1,-0.25,-5.65,0.1128,0.0468,-0.3372
1552032433666963392,1435656,1552032433666864069,leptrino,-7.15,-0.25,-5.65,0.1132,0.0468,-0.3372
1552032433667728787,1435657,1552032433667646067,leptrino,-7.15,-0.25,-5.6,0.1136,0.0464,-0.3376
1552032433667750331,1435658,1552032433667651645,leptrino,-7.15,-0.25,-5.6,0.1136,0.046,-0.338
1552032433669425791,1435659,1552032433669300611,leptrino,-7.15,-0.25,-5.55,0.1136,0.0456,-0.3388
1552032433670235017,1435660,1552032433670135568,leptrino,-7.2,-0.25,-5.5,0.1132,0.0452,-0.3392
1552032433671112569,1435661,1552032433670969306,leptrino,-7.2,-0.3,-5.5,0.1132,0.0448,-0.3396
